Temperatura,Presion
167.61884205031566,38.79042032745544
224.23641637963087,51.02727843518152
198.6701937110518,46.12196697698804
160.16313064884645,47.50506372010444
187.22799092577736,58.72430703311746
188.20897196066952,62.02418771126985
188.2332575297605,51.08603968764201
176.1756630966945,47.676163880441365
178.1181860999565,44.11386791274394
184.91819286239036,52.342700807730346
181.28839509439996,58.91452800032572
146.71049440878699,48.763298064874206
176.5530055413721,38.10501979623388
167.2289034860953,53.35024835907762
182.6281712836277,54.92699855725024
224.77888503905115,42.070771798070766
185.51222498211456,50.88242091831477
175.29705470741402,52.256130080680485
193.8270225296588,49.6344634899553
187.24031830813817,46.04614540457323
186.3014173567776,55.07968611781778
189.10275889823504,47.98310127015658
210.84815347244313,42.57406918650034
163.03667347011125,39.7526275716516
187.1044811521718,56.30424759999655
166.10428305027693,53.08331988235559
188.33268969513367,50.43986773564585
166.21970232770855,47.79862681574598
173.7394977959237,47.35500792898436
175.5736512864314,44.62131675779194
194.63725079017064,47.842721777200566
193.7768166591362,39.399563924399125
161.31423935330423,46.31968173265743
169.3563021787624,53.049400235952085
161.12242633986995,49.80036768313318
176.74474424363444,53.9746155693778
175.3727581731627,56.74567552556715
216.40074729518284,55.29085046912051
186.49439738041045,52.352549236892784
159.33573748868645,50.05931339590392
171.52838993743586,45.096059957932205
195.32074943144096,53.699720256896576
211.3266415930489,58.39873691110765
156.21025031643063,51.710530198252094
151.80113422291433,59.586295742130616
208.06447763057676,42.372141459694575
185.84421266056356,44.229183076102295
166.97560902185447,54.27600753874131
188.0194362918365,51.32145105076626
140.46378391474684,56.56891088285904
180.0506325989574,49.92264179636629
184.91731759264627,45.660122887358334
193.86405209306744,48.932033788974785
164.79156071561192,42.336580145381326
181.2853074210504,44.35704663451483
166.1186306091062,54.862219989590045
183.83075633511476,54.36393707234805
166.56980516455462,51.815021424030384
173.87848741259668,41.39461239519765
165.06276907814657,48.20798212243556
189.76704362735487,43.87500055669975
192.87676674985,55.88266626893883
176.4806914506388,47.081389332186994
180.57356992440043,44.57126144609225
158.27112878049684,50.148980825607126
175.5048502798982,46.799227715826945
179.24693074437383,57.418719551018526
219.3118963654496,46.32594551232904
163.32049461338755,43.00385870387685
201.96265858128655,39.235432421212415
194.95288160198712,49.84606748793293
184.20954606735205,47.19034943071037
206.379307262927,42.85547696744136
185.5815820891029,55.946132306278926
185.8373879350189,53.33622573714621
179.2031902047368,49.858910605313845
198.3535332362794,56.821631220854336
196.44703850716323,53.312680166993054
170.6148406875568,45.88572049240784
160.21129208101848,44.803899180046166
176.95529043906515,54.0899077222693
167.9994215340353,51.981834782336755
179.04713138076968,50.84873883985331
198.56157202026208,45.767510985655456
173.14047517369815,53.03973783502877
179.35764928032637,46.22250558433026
180.87034102212593,49.49006672703161
192.72646323307927,57.23472073193489
146.29665999023092,46.695828820949274
170.89949557852054,42.135053714635696
183.16925538419207,44.73726404064945
198.00118434640288,54.971494133438114
172.62146328740693,51.27365568690104
151.8517094093719,49.35561310655624
189.29567168949205,47.454530973442154
170.46956416761557,52.42679953776595
162.15500011364455,45.75447574504888
170.63481915430162,51.52832784321298
177.23211963516226,46.343727155935206
170.92883003192682,45.51170307362473
146.91650914351396,46.81256282587494
193.45599295330695,48.12296276758019
199.1231256191808,49.75585082033148
189.77282987009255,51.177278975555566
162.9347149436277,31.55817354285778
176.97762699078723,45.96174721126618
179.9021802715581,48.042150113219805
188.98191584342865,57.52531019304165
190.0251073307712,44.59998695808934
168.98739301832256,50.81398309049956
181.2299333462034,57.47515154867919
186.8592060692286,43.43515735026364
201.8373348322015,51.96987612932201
190.56759809737085,45.9886408303274
191.8358503106328,47.47683128855383
181.2573994189404,45.98444583023343
201.15688717805253,46.340713457920565
186.14644193939247,63.60956073953247
167.08368134739644,54.22227936035833
201.05054955187785,55.50868930893105
190.4685490880854,52.45996743418248
173.35433968307277,41.96871605799021
172.8076054890113,51.97478985161653
184.4486331771114,55.36464807253673
186.94777192901375,45.733002629804446
182.95938398446808,54.82663333580563
184.6696301016433,53.52168104927039
205.49936061864568,59.26020022406834
196.07314728352327,47.91108493743191
182.85953386897535,44.51194508862137
194.11965871151224,48.19185945313727
164.51214144708692,57.17785496581811
185.9689057492021,40.857970595790185
207.13959524599665,39.65812142284484
176.7293115691144,50.44697639465807
167.28549107071373,47.787053536129214
170.2186666711041,50.038639465878425
163.65550443986416,54.72655885617932
168.22857137808444,47.23715326940574
174.44237852114955,40.6349708453469
158.91649471232037,60.22240778599972
193.53415760679968,44.70481438993952
166.3836572977962,55.518600068612976
202.78925885462647,48.07755439479241
187.66188132791396,49.68305073982594
195.45870878436085,52.41395062030159
170.1324816922179,55.41791551554998
192.81787840599924,48.332696534091134
163.62099149407027,57.5997600295715
193.35371251254765,39.321000756325965
182.57759009690295,53.79893618476538
188.29876829977172,45.80236220991171
162.36608091562724,56.86135658303996
166.57395236585094,50.71022239415272
188.9584232738008,46.635473339952995
165.774779936637,53.31420546510816
186.94809438148684,54.46594173603626
159.49293290309632,53.209470614293195
192.72261319000003,44.85151880183471
161.51215027847235,47.579914381889566
188.28449906519285,49.979635814392815
189.38446400469,49.793701736749696
169.54842272355637,53.74872737719174
188.7303985062709,39.92549383746696
183.9066339500033,51.67163527276752
171.91737215710893,48.5500932278168
164.87167973885687,45.80749691808024
150.56061462491132,46.287566111152
185.2447507094954,48.927311677410174
156.52795842956917,31.994574477702407
181.4301629916196,46.49355214604225
176.04827675876626,45.62092587676853
190.18714163157287,52.66391604661312
175.46931750765205,45.9723665874474
175.05828320479364,48.92443099914755
190.97806056432444,57.7113831383065
185.02587043626173,54.97175759907712
184.74233935774168,54.511356999717265
187.03901384712793,47.50063784794573
156.9664181518934,52.71516139644826
191.35183019980477,48.83051099773203
189.18703191020404,49.01953394661531
164.74975307135253,52.04842671873274
176.33879289488695,47.01503205789533
179.41039068558553,57.465015522216014
177.982548233974,49.19934930201031
185.007899498528,53.09180283129832
201.47050172746776,57.27800239628649
196.22650091509243,55.15826887287587
160.3167120985289,42.95540448654737
189.33104985459076,52.22447947504942
199.93399979303115,54.25359697230324
185.80212781033805,54.45931511080374
196.36470637778953,44.43352582942684
210.18405668551148,46.71482381491337
195.3556431916047,54.97279117870811
183.73962893462593,46.19119814658677
195.6763271112713,48.50151971667843
182.17331749645336,57.87937904750984
180.35854564927436,49.76100374807605
174.728786464294,46.36612931083079
203.45120038248163,45.61191321568548
167.72357001087,51.663596647925935
202.98551587017172,43.33425995761395
187.4979618561056,48.763320180517916
159.01040737797086,51.66615267495011
185.51473939487127,56.49574910273834
148.49960238522564,53.33774040184998
189.38262025246553,46.42967441008911
193.27847224483483,55.8920965878186
171.1146606652192,48.50242481226261
181.85321543933367,43.82148488975295
209.3123615062543,49.13979320367264
172.41379943607095,57.1908460057285
164.116386194151,50.82620025032463
202.22495103693896,50.062609321648935
209.43880785796196,58.186058223514266
180.0554350777177,42.843225764727855
195.17194553112532,43.57200442973613
200.1221387329632,41.92076764516584
168.86273651192425,51.863240932400274
198.46311769732105,57.71368183639888
205.27521418062764,51.217375385683845
188.44321290261527,47.97921420260349
166.80278469746915,50.008974364390525
209.80591667549163,50.58853709230479
172.03543653282054,41.641193633359165
174.9729332824282,63.55165822167447
185.1350675173443,52.599355090509555
203.3124063107216,51.05004154011294
192.80963964828337,53.0758199213929
186.22298250542863,53.547054902933034
186.9493279517716,49.29723257248784
180.652720029652,46.8437943187965
188.3720927177776,52.99725343160852
142.05659883458543,51.92855420265725
175.55088811395302,45.95054950455296
183.6198290237517,57.09517805683632
162.7347887457074,51.46676018161492
185.79484976717336,53.64909681133816
176.9329316852082,56.9596044383996
206.33213547473235,50.109444105824174
203.59529587822283,51.58476003492058
173.01291646322755,54.05013619253057
177.73743432649957,46.37569458099974
178.8907865158741,50.270258314230006
173.22510785760565,50.62774293325574
182.92537476042193,45.21970724158303
168.6257689666861,61.588183943369394
163.0407699759371,42.96353278253799
189.340668358504,43.50948048156421
189.44294376332715,56.571132878517886
167.93526360510012,53.56633125398271
193.43033146143895,44.87017591259611
170.52633406252002,53.036445075508475
183.79747857056967,57.33925222498655
192.30516018918684,49.84868471201507
179.49581152944427,62.9941145003729
186.821113682117,41.379690945659824
172.25355534168642,53.46911726929551
177.0530012485785,55.83264168110502
176.9121085367949,54.45671950802623
168.8013248018964,48.97822136677176
177.34838755326328,48.54779258994425
156.7707255170438,52.220725855436285
172.63269379286842,54.07877243326035
175.72686759945495,53.01236718141182
176.1573037125693,55.20028945396695
176.3775383119383,44.90565021466632
179.07353700209808,48.86114510438183
187.19162277129092,45.29992033938123
193.11775611198783,48.06943611956929
170.253521597276,55.07610445907153
161.95198716916283,50.53991960362615
164.36933381635345,63.03429581574885
172.69195618207607,50.967031835948575
174.72118023275237,50.29845940289868
168.4500590070381,50.53091459720108
160.5582500362516,46.81095653570032
173.15818758788717,49.71081693811203
182.7213993017096,55.63894013555823
188.92544198753347,50.569853340638865
171.63865420337518,46.03270135058264
173.80503266784848,45.374576897606815
166.09952536729034,47.74899054167079
179.52841244437835,50.3693171720544
167.2735704871378,55.96793267738131
188.596917198618,43.29755679316781
153.21200262098833,48.400868610556216
174.60555491321307,50.7215500971754
184.51661008787613,40.83147116185282
182.7575177448376,45.83200858516797
220.39550495970744,46.60055730131907
185.24700036851863,46.020148130747515
164.93918104736983,50.959447725108234
178.5680362936639,49.19720195249101
153.35630499800322,47.22356948699482
178.7910037605486,52.139813132763166
167.5041591449886,58.61537358823125
193.73085413340243,58.196282583708765
171.75689588106698,40.38614113968832
178.2485112630713,52.885360919175696
170.46663237893395,49.10988354968081
206.0827702778,50.77577671432678
175.1813585082313,48.008584832287255
207.48835565218803,50.587943149436015
192.212276431774,50.75703698036009
187.2310009100308,47.105241213255375
185.5309972097628,45.518162260874085
185.90695947324377,47.75652158690258
151.08491130981585,51.17129632228383
175.81674908773863,52.99498170842132
192.6773695677648,54.266744886700735
179.26654224788842,47.52904988466544
158.92215229794638,51.41922283651368
179.21393324133797,54.81251295976649
205.5615827438324,55.82797447572064
198.7033757330208,49.70583572934239
179.06993985950953,48.89534137530194
194.27173915587127,50.95562116918196
174.50239469447922,44.251462635512965
154.44192619759923,49.03195244482246
166.13301017805668,53.722931992365645
203.44333152762297,53.2097356472185
175.89010377256045,48.64866197818056
176.34924030937472,51.08859100543583
175.50242705587675,45.87674829854656
208.5620488435951,53.51746074112513
204.38938373043092,49.610892819317634
213.281703501722,48.620242741519306
177.61432184399922,48.191380819533066
184.43436733120643,49.685530665500714
157.25036175868814,47.76061177534021
202.1540163917741,53.29071518001282
162.48330673098098,48.023582259919095
183.25163345643944,57.9648204801369
163.54046208550733,57.32605251740691
171.16699759891955,45.54228255072748
167.44106353425448,50.3485213471464
170.88187108986273,46.74671689331903
171.9131594527653,48.36676218405695
171.77596807612383,60.012137338223994
192.50000867670457,48.462142914421
163.4270581040622,51.80113018538714
183.308121405208,52.70660647004139
198.26938728458336,44.9968531375838
172.30205453229905,45.72452262795397
169.23121663878598,43.969888142959405
176.54213062229624,45.57014633051112
197.69587812541064,35.749849453414086
182.91161446430036,52.72291200396814
172.031785580886,60.27096920628034
187.25814976782056,50.73910369518264
163.46561775245365,42.91865570329696
190.2203926566442,46.786118085500256
186.1291096155265,47.70561577487501
175.38287293291674,44.912076113933125
167.42121302329153,54.30091319197577
166.69978616574815,54.05130022187667
188.02226004518863,44.2227410309117
198.43470753733592,53.62540522223754
170.44038379456808,57.63406331788633
186.87580055327223,59.5127910261478
148.69459472096895,64.32606011542981
171.230734040142,45.490036752784015
179.53411600693647,64.12110213197602
166.3547487452725,48.22896805745606
165.95240437815607,47.03767272309743
169.98330665296672,51.635361874389226
184.3828909248956,47.08969332953494
177.19006472390438,51.99522070323263
146.4265315001254,43.399614061313486
148.189497710474,48.80623698968283
170.89702233214237,56.4279111718084
186.86529879080328,49.71469354284422
138.78742735912147,50.707978933699415
172.5040473577255,52.37629302358656
172.1062821522387,55.853308146588304
200.8250666731267,41.72387643905284
174.22467282430705,52.92262025918718
185.74483477111391,48.65930430379118
182.11885710131196,50.83318947655919
148.04150280289198,55.29975084881188
191.52310824947605,44.02906674294078
183.23094758184433,44.936777792784554
187.62402959511883,40.32285020143097
238.89356559654487,47.25420529118112
148.73830590752118,56.65216172189408
205.87044974641665,49.397064057632655
175.68828720899467,43.29937552172607
184.30993356604515,47.571606277124765
179.31731632048135,42.560691482546886
173.63645499902935,44.374069491344194
171.4525060764186,51.94409455131856
184.94263103359515,44.13063336846986
157.24239454992482,55.56317152601651
191.25868751282647,49.64439854584832
173.75708392672115,50.427973519722634
163.04895991439463,48.608135161960526
173.2498071300628,53.86423919271861
198.8572382529386,53.915799438885045
171.96997369475665,51.67527175956086
185.37680427314433,52.82394552953824
169.0356558642679,48.939551650397874
191.36882774885433,52.71101503454524
190.28261608185304,48.31061112263097
207.72913249944617,50.011158110812005
177.36654081751175,48.6267812531685
190.02982207136856,47.713907303404014
181.47101309308417,46.55444101139105
199.4380767279452,52.338450519294426
169.21751418586905,56.55302956406732
191.1750796931592,55.855509858347794
177.07954055824976,43.71717332027281
179.03717734337255,56.44601525703437
181.3762872667256,48.40920749191036
183.78360594640017,53.00366507572796
183.2206977475579,50.709899569370016
203.67177086343276,51.56861591448454
194.78174528422824,42.57697604040174
193.03731888745344,53.04133583172094
173.16690710964193,56.72967503919158
166.66138757657512,49.126760271591856
194.32950837356628,56.800840654140075
202.09006013626473,54.24792265523308
170.94029061046155,38.907150170244506
176.55677016959478,62.09388889656732
155.40773756211848,57.477291226214795
174.1129334090869,48.57687247873161
194.94855765869167,40.13955486678091
173.002569311577,51.44014184152745
189.60719692801237,42.78037226463122
177.14245341003283,52.22426768778744
184.8608554233234,52.057828595821405
162.78462915276495,45.292984154989874
181.27814174450847,55.60483511807189
135.13296043648916,54.02787351403087
177.19655762757023,54.879116686442806
198.08991774820225,42.92237966543146
191.66111029146768,54.88936136105569
187.0000647294912,48.64814300432104
202.8150934073907,43.051099284036646
165.76625218762743,56.76019682987163
206.21044796873335,60.49703760251255
193.98287346390575,49.793759355103994
176.4516706917158,60.79560577301646
197.03430220774416,50.45657364305674
163.40559731382547,48.097720479168245
167.63228757708487,46.84770772907261
170.87115415140448,58.1854120399637
172.06533437903977,46.09928059306114
164.1516353585962,53.676346549874935
198.34624600642988,47.20418082470396
176.11718399445252,47.698466187128176
185.2875745253532,55.15124846984784
171.4447295037948,48.099815768553235
152.69095049177224,47.97602310289854
184.0508603758713,55.66402348587403
151.31617536870334,57.986986466108114
178.97048930871796,53.22344901642116
159.47527441750785,46.72615112188026
209.80913998846208,47.446957503512095
193.6704408326208,50.39957631870018
181.5863068690722,51.60465030962829
167.30526033801397,53.61518969789932
188.1521906800514,50.427566648198
182.9971565057807,41.42145840680935
183.96030122000505,45.35536758769634
199.08530250160152,47.47935663174168
190.98738154169703,49.63571155579473
184.3308549423753,59.44639397751998
155.17668845657556,51.19085653069814
165.59930557080804,45.79614055050688
178.1593659960641,51.10315402153581
181.40058561414975,48.2395612627306
163.04694412989113,51.62379119766771
216.1751501336763,52.90283843517808
202.7459108288036,56.046153236119686
189.03177480588727,49.87856752164987
181.08055291925615,58.19480263799917
176.81686545148273,54.54011331268096
165.72122309966647,46.462802275939055
181.16220777778287,61.04927832874232
183.86628810214123,51.63497256635049
161.37359136777565,45.824377480138814
185.01264625867347,58.26456525615211
177.67111426762878,60.38888792599222
151.38288663183914,49.8348736814022
167.09422483830747,47.48174869812202
173.79591699867532,49.13812521273169
208.31531486010283,53.573658637588494
188.3482968680064,56.389283275152565
159.96777646350162,52.85243665431787
187.29054434126456,50.508616042358845
156.7904401659245,57.490058851522136
172.9331302227318,55.15459669183453
178.59545716891245,48.55968600824361
199.88694971313285,52.15511479005447
160.69254647123623,49.43218717604774
159.0432272233051,49.720739086735946
171.24601010480993,48.11306741268895
195.5756827652897,56.72427015590346
157.20980886784736,46.335369809457326
137.51766602834147,46.29883873725647
173.23261712386503,60.60496782922554
188.27611199866377,54.88923782327166
198.00392624608244,38.074431506534815
173.052579568719,47.17370630394798
173.82860089325996,40.940053312189725
197.3085110138362,45.24654653292372
151.9538745045687,34.307426668829805
174.17218837225485,49.315052111530285
182.85635834887583,44.29029090419344
186.73828081927553,50.29952628398218
172.35289960213677,41.87439370558737
180.5166151755876,50.4145592658602
142.67508969880515,47.92541860939836
170.12627381499223,57.50976482594297
186.802630688317,57.056784308728126
165.2655894861798,53.92672801505142
180.884763323844,48.36693109669394
186.70308751204047,59.926901976301465
174.86176198713352,42.234823610800895
182.55695656494856,42.98220685218169
165.55901152073082,49.581084500554674
176.9008308045593,61.2701905446056
182.35459441452647,49.08377378395359
171.20203095654097,42.790448219440954
183.36324606436193,54.72964792635189
190.71914685954923,54.76588127164677
149.25088082133783,53.94537600699955
197.3861109743385,46.853896635763185
174.95617891978392,46.46646615813497
186.38234899860345,43.53438874797515
197.9587038546784,50.41936250880467
159.424894541543,44.59796335360749
169.3583849635868,44.112917473753555
175.67176956186444,47.88154641544662
168.24369718313355,47.55421912407892
206.0240486375521,47.310107355890224
167.14841859259812,52.3322229842013
171.666798307697,50.3952390107514
183.06583547404463,48.55921984744441
161.96775710885868,50.91506464155741
174.06478932365604,45.04236479447684
184.7617989187526,50.526393119548395
175.00709393426234,50.75301246422317
178.5991971165008,42.4847657032126
172.06001831327444,54.97846877185181
157.2829453622885,45.59283147386502
184.82389817008857,50.451548996032166
206.3239960747086,55.82205870267635
180.2760244617516,54.628383788569344
183.37896175871325,50.171666942844176
190.39084132675288,48.18750498558965
160.96004255179952,54.73755954287783
205.5377198719441,53.3734748890431
183.034931946342,46.908174899779354
204.47785348633664,46.02553176499154
169.00450506714017,39.63822409152001
191.62733241052172,49.586511274908005
188.29560128778536,55.680956873212715
183.51036681529723,51.79527546740184
176.27207072888325,56.67114597086345
198.00797487710807,46.513178860419146
182.1053980477207,55.690751654838095
150.49395444619273,47.355418104476726
163.24220307439495,53.88798030896136
177.2123137171088,42.70620803734653
184.64998474748333,51.17567649683095
179.15117266650157,40.076560292770445
198.28456184690492,48.66431257029123
150.73347203942063,52.20176996938957
182.1538190475774,47.39515724384452
152.7303116191927,44.74781185622017
191.39568443226247,54.230592346479675
178.58311928336997,49.48268605076537
186.29414958036176,47.55214676484664
167.0417555911535,50.209479605771385
199.19197397486627,63.18334570972794
195.6258699608828,55.76751424890772
188.75316454517832,55.8128683409392
178.0572412970484,52.17773159496181
188.69785927942695,50.83242636288573
169.39661148018976,38.01958855834792
192.83333488531068,46.60509826768433
204.7422134148588,47.59712793398762
196.05915839968776,40.625539679762326
169.05596295288885,44.21292104892282
185.42125975909647,40.09581764538683
160.6028768436203,49.80838082151313
188.58585466763515,54.09382985424408
186.75905119293807,55.53387259312164
151.95275490701755,52.073922310396206
162.5732423413145,45.18301829400716
175.7529165488435,40.3396742074002
175.4871037928876,41.21565650299249
161.85784596871792,43.655087113727504
185.8346809402828,45.55570150982162
183.77210413410768,49.20125751004207
177.0859630203222,44.92917890936516
168.66312749762454,51.694879468341306
195.73060689624845,48.83863248600264
204.83110669632444,50.05272855870513
172.74657774230195,55.70125276335602
170.8174962426777,44.098841328998155
187.36811498117996,52.09352289146184
174.6295593037952,49.93013385761963
177.9090419900515,48.33256859515152
191.0947972758701,54.4262816043298
151.3596586873906,54.39507077278503
199.77453487279004,45.26754602005786
181.09020786494008,49.08919708071038
173.8276028315673,51.40605841292032
178.66148768667827,48.63496625988708
179.43644032530779,52.92510666143898
154.03198044832612,51.40596008955138
202.42407341179853,59.162806201780064
180.61988448405927,42.34860432035106
194.27324655861065,45.457487442439046
164.6825631365955,53.02053727719522
187.10207848552844,41.91414054977228
175.9853836365181,51.73156355112443
192.7015616282474,46.849757843258296
148.09158869472756,46.329190669394926
178.51358549638095,42.76750898229656
170.95769016324058,47.67462026899497
186.48394425951233,55.42250265145463
187.05066281052305,49.8740565823526
169.3856115776696,53.13840208937237
169.31739203735935,58.323209109831375
178.34001947164006,51.31877792411288
166.5503665902719,47.20600213968829
192.62975543178192,52.33626107591395
174.4618919932883,47.27851926842854
136.39517671017535,47.47788658351416
174.37766915067292,42.400536001905074
164.4218426873404,54.63128745542196
161.43860042666142,50.91049122907931
181.64112707749453,44.8201903569668
199.92961242372343,52.17973814857736
184.69776710797467,46.19029380932458
170.90244917676387,49.29145639149088
186.83856292756053,54.38913015619563
173.11364534671512,53.95379656116265
169.58099446255284,49.889849637415296
162.68455997650523,41.15934483646641
153.7225678987242,64.9640528503032
174.15114440160832,58.72929485136568
182.370802348802,53.613374124441485
178.55064494977665,46.23398109204514
173.7604960807896,49.432039191490176
165.81380908954827,47.28289785111742
189.1236928752745,56.31927969548194
160.24302120080122,51.312514454259166
191.64041870765212,46.07918070820084
164.96674471609913,47.646224504376086
168.71347143970448,55.60594071284952
157.99822214076485,58.00048923410239
172.47896779671544,57.64165781743123
194.6296868771697,53.785160325269885
187.73442132665932,48.736875655986815
194.67633168042053,33.7924308733544
187.83213818900904,51.48580011904111
163.44495257204443,49.9908562057795
175.03816163508665,50.69991048160677
168.29701306323807,50.26948673516603
199.9586235605856,43.368689190254216
162.04817030360533,52.78704278425593
193.40546534083663,53.16108157015925
193.39430805163153,53.4116939102983
207.44430302574128,54.73288501786693
173.85470111055753,53.02025822460811
190.68483239370244,47.94985294230545
214.22477754808264,49.64581576041955
170.73537484599456,50.45562433626689
156.9743962870146,50.53849724553309
151.79984949138355,54.99108827985865
190.69068043292,53.21834376511245
151.75274687912125,60.38671719784976
174.41521420593116,61.03234489942336
186.5596978055844,50.39824791306962
182.77763305244872,30.81672225770315
186.38167296276256,56.184162330636326
183.3343478370128,47.298118305064726
199.18298719970088,45.99258039084496
165.71525428891803,48.00777362505317
169.845072923122,47.76678476592697
168.41010832093764,53.06134905052696
192.45287717793917,42.20282110436887
193.50597882592595,44.61139627104199
186.7683797897776,51.715792770987086
197.75240500334888,53.11472015206654
162.3293869893543,53.20770822468006
205.00836167326705,46.064818605333514
202.8485793256839,45.1086717536688
191.0343299586862,47.4668258310604
206.72698363156593,51.199363761423626
155.1506518848334,57.42738684636275
172.13327795606023,39.762814071146245
168.9704480897707,48.896356215208165
190.82218985636013,43.336607794873984
164.2478889059678,41.73878661323255
191.3624272400623,54.83478322672408
200.55804215995073,52.723122872496695
190.42804350126,52.24716757973631
184.25626535492248,54.60512919865496
165.18189988648876,47.60140551616932
167.29723550811954,47.83681241833236
198.74428357945,60.92865308361287
191.69023505858,48.76714472870213
179.41470720933683,53.675660565270455
173.73135681351164,50.031907704816575
149.6128819033293,40.75870734960792
163.93721371973342,39.77685498099366
208.67128630709584,47.10507890030048
160.79316643496298,55.28050625834994
182.8421973183162,53.94145828318002
195.111659597928,54.57038582112017
161.1761599799656,45.064769105318426
182.77065712171623,58.07936245061157
194.0687330626598,45.17553349906808
180.1874898286088,51.06412199334984
223.02604583500153,49.94823855046132
154.97101111682707,49.13063089842707
195.88092794825815,56.69296069147804
177.40797393905302,46.4744473991702
191.57880232255013,43.25197372144036
186.61960727548868,50.099977431032094
169.00265704335004,48.00086632856737
183.4349458868901,66.88691459541323
152.1314782290257,53.38253738219988
189.04871250857087,47.95329712390688
184.47237698985788,44.719442154064566
189.57990252964652,40.59855794715608
195.87177487630723,44.873904571312835
185.51429760314565,50.57470885879565
182.22134129697412,57.13664325797384
166.7839749500806,55.6084457119396
169.31668854526424,51.1454741582319
197.80101930266,48.384161671487576
201.54503108558967,51.34406178206077
176.42834345531915,47.40681001257712
180.69004120879913,58.59181997881937
166.4307843750935,49.0540490936246
197.5913526790117,49.56831070876637
189.98125235537668,38.92088787489666
209.11826154695623,49.02282576738617
166.8251538423039,54.1824206898247
174.3298815147267,44.66138711480728
183.4716888378836,46.246398327535935
189.69734306588657,53.96355508866832
176.7649854367855,42.61671388240973
166.9055836431945,55.28900503770959
193.2211129338536,47.339280549134486
190.8170304381837,48.05715889754399
166.2558884915441,44.380607974372026
200.33164201658244,51.89023130213942
197.55298063794905,62.299359925146895
182.0144474587169,53.90748619730316
181.19396793564053,45.67857369029732
188.3108665667386,55.678102927457374
167.07445394615613,48.41660227032875
180.45047218746123,56.8724249071378
147.7142468308623,54.03338201082181
193.14683468254404,35.28429217264133
156.57760166337212,44.97960183522486
202.55129742643496,54.72192611417695
175.04819859050323,50.75828636072509
176.82499527103235,44.88122026146075
170.5839914087324,46.832052422530936
175.67941689116884,40.4688168995531
142.6828701519738,61.05344863007882
199.1544807913228,54.02466695366162
185.07035221652563,60.95208500594212
161.89467528214175,54.4119854489499
163.87031410426144,55.137396716763455
205.14589540812304,59.87039343872512
165.81739680085903,51.88631629671113
162.6997423410606,49.0638633924656
197.05971813547092,55.16328758311006
185.07829314428872,57.26920118560943
165.931116351954,47.60017678643896
183.2493746310693,46.392154588299846
164.61370974539585,50.6942801621544
196.51232097633908,54.15749433465831
195.92056447309696,53.99045524330781
187.98009298232915,42.879161999062006
185.42491591870524,59.55803033531661
206.4178218730106,46.79417535301575
179.9952949108234,48.67467501555711
162.27188811868797,45.486728200060895
186.7421086924846,63.49164417968544
211.29070574305672,51.21035335143984
164.7786076022122,45.74512459659218
174.5780584995902,54.31961774981223
186.24669057152175,53.84567889655017
179.19142726491393,49.06136488210058
165.26544629434028,54.20303356391692
196.82786784345703,45.87354019584568
214.80061083025888,47.53540862525374
182.9419718853586,39.94891672716969
166.43897565396,43.380244578902186
156.76559212419787,59.03815402835343
183.86963971831767,58.20714313861157
196.55816014974383,50.328943243244815
187.12751619743077,58.314657235949184
171.1609252231604,48.78294848716046
163.61754550922865,50.28255324232778
192.5212698948732,49.375392023382176
193.70657432078377,48.9240183821991
156.814053199639,55.71699053574776
203.84758467271024,50.750678269781005
188.61106831341,53.56240882216903
200.99391967718688,55.156902626386646
159.86808377272328,51.940928978273675
159.5126376687684,45.14864337045881
177.7654603534905,43.23567055517981
187.5417664034279,50.743903174036525
206.94541234390445,49.143718475875325
190.59118370722695,50.436957144600605
176.3597808478195,49.91972980375707
164.60446188501163,62.91786830083284
198.4500085907873,43.3488687217933
165.52941861373927,40.05026865089437
204.4270283215848,51.661884167598046
175.73423025590236,48.11788722705902
203.85873108926776,51.58033934864976
190.1839693508892,52.91941511142001
177.94506765836312,56.42052347589448
172.2090544226081,42.46387089808031
174.8863818398088,47.21641051071418
186.42475038562853,52.14380629440382
181.15734744326576,53.852317978436126
171.0928288789694,60.96724775144193
177.5155288452355,54.778519855569336
181.17865544578723,49.716057020568606
148.0689885837778,45.54782123528669
186.87252172183048,47.178550736404894
165.3041816292479,47.036485885214475
162.70001395191383,53.27616814256881
154.68983479333934,51.28498722792915
153.09161253198164,43.381752145789115
159.66828745331563,47.82049265454784
169.36468563554263,54.387737767257114
209.29888706289847,51.758311774870286
172.11180486157195,52.84322308006385
182.66625159402048,51.91460855028632
186.00722079759487,58.13215367304431
181.96597779323767,51.18021531912185
178.83834808911007,48.06988601064651
201.76391322418817,51.24804729104856
207.10794965456827,37.796479926124576
164.63957113670432,48.97080070039328
175.8028448643449,43.17764573191359
187.589483301838,54.04828765074121
169.0759169639008,51.15355874537481
212.47584101709904,50.50894166853664
197.85822891515397,51.53173766966011
183.1886104594832,50.46313793974461
195.404793949796,56.21431281429157
196.58850636535965,50.617145908518246
171.5407876791263,42.70893443090625
167.75674133187053,58.150649824372046
181.17214594454472,51.85170133664423
192.9245418674692,47.053731346024655
182.08590597980125,43.73299140852491
156.34505276713503,51.979571104790224
167.95763334073737,49.41413997512812
178.8904070460843,57.87073393016205
178.86501593511255,48.270463596665856
209.58813265184716,45.813096051587664
159.21018086401503,54.47898109117964
187.58383862753809,54.62640946358415
202.33669662492437,50.843256838050976
214.07174618134195,53.38178523837455
173.9340386522406,49.81156439628881
